id,source,created_at,tweet,in_reply_to_screen_name,favorite_count,retweet_count,is_quote_status,media_count,url_count,symbol_count,hashtag_count,mention_count,mention_total_follower_count,mention_total_status_count,is_retweet,retweet_id,retweet_user_follower_count,retweet_user_friend_count,retweet_user_favorites_count,retweet_user_status_count,retweet_retweet_count,retweet_favorite_count,quote_id,quote_user_follower_count,quote_user_friend_count,quote_user_favorites_count,quote_user_status_count,quote_retweet_count,quote_favorite_count,quote_full_text,quote_media_count,quote_url_count,quote_symbol_count,quote_hashtag_count,quote_mention_count
1331673312670470148,Twitter for Android,2020-11-25 18:57:13+00:00,You're all amazing. Thank you for your support as always. Incredible stuff.,,446894,54543,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1331630035913027587,Twitter for Android,2020-11-25 16:05:15+00:00,You're all legends! Here we goooooo,,473139,56532,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1331629985451429890,Twitter for Android,2020-11-25 16:05:03+00:00,@xorainbowlouis Surprises me every time haha!,xorainbowlouis,108398,13988,False,0,0,0,0,1,161325,26308,False,,,,,,,,,,,,,,,,0,0,0,0,0
1331629499650338820,Twitter for Android,2020-11-25 16:03:07+00:00,Tickets for my livestream show on December 12th are on sale now!! Can’t wait for this! https://t.co/WhtUhjvFiU https://t.co/fUJNC3klb2,,283772,35844,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1331329739315961856,Twitter for Android,2020-11-24 20:11:59+00:00,@LTxPromo @LTHQOfficial @louis_tomlinosn No limitations correct!,LTxPromo,98180,10897,False,0,0,0,0,3,1417031,18845,False,,,,,,,,,,,,,,,,0,0,0,0,0
1331268649953398785,Twitter for Android,2020-11-24 16:09:14+00:00,Really excited to get on stage again!,,476988,58648,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1331267127236567042,Twitter for Android,2020-11-24 16:03:11+00:00,So excited to announce that I'm getting my band and crew together to put on a special show for you all that will be live streamed on December 12. The show will support 5 important causes very close to my heart. Tickets on sale tomorrow at 4pm GMT https://t.co/Sy2tX1NpNj,,397453,62036,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1331211385192280067,Twitter for Android,2020-11-24 12:21:41+00:00,Hope you're all doing alright. Exciting stuff coming up!!,,508026,76383,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1325806878677405702,Twitter for Android,2020-11-09 14:26:06+00:00,Hoping everyone's doing alright. Sending love! X,,619097,99284,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1325800771728838658,Twitter for Android,2020-11-09 14:01:50+00:00,@xboxuk Regretting missing the preorder now!!,xboxuk,102342,10725,False,0,0,0,0,1,941961,45967,False,,,,,,,,,,,,,,,,0,0,0,0,0
1321509906978086912,Twitter for Android,2020-10-28 17:51:28+00:00,@TeamLouisNews @wallschelsi @LTHQOfficial I'll get more info on this ASAP. Anywhere else?,TeamLouisNews,110770,12200,False,0,0,0,0,2,1535022,24096,False,,,,,,,,,,,,,,,,0,0,0,0,0
1321463751510470656,Twitter for iPhone,2020-10-28 14:48:04+00:00,RT @LTHQOfficial: NEW MERCH! Available for a limited time only. Lyric drop two. https://t.co/1oqQ92wjBs https://t.co/DPzKedFEnp,,0,23479,False,1,1,0,0,1,1383132,1272,True,1321463001208266752,1383132,1,830,1272,23479,218123,,,,,,,,,0,0,0,0,0
1320775355733397505,Twitter for Android,2020-10-26 17:12:38+00:00,"Watching what @MarcusRashford is doing is incredible. Please do take the time to sign if you live in the UK. Our children are our future. https://t.co/nFkqJM8yGn

#ENDCHILDFOODPOVERTY",,303076,40123,False,0,1,0,1,1,6321680,5468,False,,,,,,,,,,,,,,,,0,0,0,0,0
1320473264494436360,Twitter for Android,2020-10-25 21:12:14+00:00,"Anyone who's missing live music. Watch this top to bottom. https://t.co/LPXZ1kuoxU

Incredible",,349567,36225,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1320472932842377221,Twitter for Android,2020-10-25 21:10:55+00:00,"@louscat @wallslwts Any red hot chilis that John Frusciante is involved in. Go on YouTube and watch this performance. I'm obsessed with it at the moment. 

https://t.co/LPXZ1kuoxU",louscat,92043,10395,False,0,1,0,0,2,2841,115743,False,,,,,,,,,,,,,,,,0,0,0,0,0
1320471803890982921,Twitter for Android,2020-10-25 21:06:25+00:00,"@tobsobrav This is a beautiful story. Send my love to your gorgeous little lad. You're both welcome to any show. Would love to meet the little lad. You're an incredible mother, keep your head up!",tobsobrav,138616,21522,False,0,0,0,0,1,7693,50043,False,,,,,,,,,,,,,,,,0,0,0,0,0
1320469509879308302,Twitter for Android,2020-10-25 20:57:18+00:00,@LTxPromo Yeah. Very interesting watch. Anyone who hasn't seen it should watch it. Food for thought.,LTxPromo,73090,11337,False,0,0,0,0,1,33810,17573,False,,,,,,,,,,,,,,,,0,0,0,0,0
1320466697262911492,Twitter for Android,2020-10-25 20:46:08+00:00,Answer your phone then dickhead @LiamPayne,,821529,157274,False,0,0,0,0,1,34132760,11682,False,,,,,,,,,,,,,,,,0,0,0,0,0
1318108820179124225,Twitter for iPhone,2020-10-19 08:36:46+00:00,RT @LTHQOfficial: AUSTRALIA! Louis has upgraded his Sydney show and added a second show in Melbourne for the World Tour in 2021. Tickets ar…,,0,12997,False,0,0,0,0,1,1383132,1272,True,1318101941319274496,1383132,1,830,1272,12997,165621,,,,,,,,,0,0,0,0,0
1316750749808963585,Twitter for Android,2020-10-15 14:40:17+00:00,"RT @MarcusRashford: The ask 👇🏾

https://t.co/xRTvLb5YVt https://t.co/FXrY1WopZx",,0,20251,False,1,1,0,0,1,6321680,5468,True,1316749850428477440,6321680,93,4155,5468,20251,156284,,,,,,,,,0,0,0,0,0
1315361918098583556,Twitter for Android,2020-10-11 18:41:34+00:00,You guys are unbelievable!,,511243,81356,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1315301721019764736,Twitter for Android,2020-10-11 14:42:22+00:00,@LWT_PT @louisgrammys England win and Calvert-lewin to score,LWT_PT,94580,9404,False,0,0,0,0,2,8163,76538,False,,,,,,,,,,,,,,,,0,0,0,0,0
1315300164240846849,Twitter for Android,2020-10-11 14:36:10+00:00,Hope everyone's doing alright! Looking forward to watching England tonight!,,425521,58667,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311788539126992898,Twitter for Android,2020-10-01 22:02:14+00:00,Also where we going - Gerry Cinnamon is another banger,,355905,37993,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311786590717521921,Twitter for Android,2020-10-01 21:54:29+00:00,@fuckitlwt Love it,fuckitlwt,108519,13258,False,0,0,0,0,1,125,180034,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311785464047833088,Twitter for Android,2020-10-01 21:50:01+00:00,@lwtorns I have massive expectations and I know you won't disappoint,folksthugo,122592,17341,False,0,0,0,0,1,0,408,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311785331650441217,Twitter for Android,2020-10-01 21:49:29+00:00,@emilygh18x And you're still going. Incredible,emilygh18x,111737,15306,False,0,0,0,0,1,55,435,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311785120429465603,Twitter for Android,2020-10-01 21:48:39+00:00,@sunloneylwt @LarryHispanic_ We don't fuck around do we,sunloneylwt,142414,26678,False,0,0,0,0,2,13592,30634,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311784921535598597,Twitter for Android,2020-10-01 21:47:51+00:00,@golden28lwt @moraloffearless @CAR0LINASKIWI Educate yourself,golden28lwt,115679,17474,False,0,0,0,0,2,2731,40599,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311784617016528896,Twitter for Android,2020-10-01 21:46:39+00:00,@wasalwayslou @itsasolosong He's welcome to a show anytime. Bless him x,wasalwayslou,115117,14681,False,0,0,0,0,2,6238,244381,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311784467690815488,Twitter for Android,2020-10-01 21:46:03+00:00,@lemonsoverice @wallslwts I mean I was 3 when it was released so no not really,lemonsoverice,127163,15495,False,0,0,0,0,2,3162,82830,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311783995869458432,Twitter for Android,2020-10-01 21:44:11+00:00,25 years of what's the story morning glory tomorrow. Incredible.,,375520,46284,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311782979652419584,Twitter for Android,2020-10-01 21:40:08+00:00,@lightwoodonfire @styIesxs @otbgoldxn Social yes. Political no,thelastobIeed,107021,13250,False,0,0,0,0,3,1951,31231,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311782341052895232,Twitter for Android,2020-10-01 21:37:36+00:00,@styIesxs @otbgoldxn I was talking about current :),Iwtbizzle,44799,7781,False,0,0,0,0,2,1951,29666,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311782096956948480,Twitter for Android,2020-10-01 21:36:38+00:00,@icarussbravet Banger after banger,icarussbravet,114034,18382,False,0,0,0,0,1,1086,46019,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311781076755513345,Twitter for Android,2020-10-01 21:32:35+00:00,@happilyavani Actually started getting into it the last few years,happilyavani,92776,11370,False,0,0,0,0,1,4731,229165,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311780755857649666,Twitter for Android,2020-10-01 21:31:18+00:00,@otbgoldxn Incredible country. Amazing people and home to the best football player in the world,otbgoldxn,87694,23572,False,0,0,0,0,1,1951,29644,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311780553402843137,Twitter for Android,2020-10-01 21:30:30+00:00,@icarusxtbsl If you haven't listening to scar tissue 1000 times then do yourself a favour. Always loved it as a kid and still one of my favourite songs. It's fucking perfect,icarusxtbsl,108258,16308,False,0,0,0,0,1,1743,20539,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311778319558422528,Twitter for Android,2020-10-01 21:21:37+00:00,@bostonIouis Always loved red hot chili peppers but recently watched loads of docs on them and John Frusciante in particular is super inspiring,bostonIouis,105722,15512,False,0,0,0,0,1,10035,152881,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311777376108507143,Twitter for Android,2020-10-01 21:17:52+00:00,@kmmhannah Guitar is enough for me love,kmmhannah,117006,17882,False,0,0,0,0,1,3467,17817,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311777018607009807,Twitter for Android,2020-10-01 21:16:27+00:00,@LTUpdatesNews Assuming 21 buy who knows,LTUpdatesNews,117992,19765,False,0,0,0,0,1,8061,4749,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311776787890921473,Twitter for Android,2020-10-01 21:15:32+00:00,@PortalTracklist One of my favourite places in the world,tracklist,135508,26258,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311776425834209281,Twitter for Android,2020-10-01 21:14:06+00:00,@glazedovreye Far too soon for that shit,glazedovreye,118229,18176,False,0,0,0,0,1,3026,266524,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311776344871755777,Twitter for Android,2020-10-01 21:13:46+00:00,@sandybeales @ttomlinsondaily Sending love mate. Your kids are beautiful. Stay safe x,sandybeales,127263,16834,False,0,0,0,0,2,690568,5108,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311775785053827074,Twitter for Android,2020-10-01 21:11:33+00:00,@dwfenceless Wrote 4 songs in 4 days. It's cooking,dwfenceless,145990,31310,False,0,0,0,0,1,3219,33348,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311775546561507329,Twitter for Android,2020-10-01 21:10:36+00:00,@givenawalls Obviously,silverstreets,126878,24752,False,0,0,0,0,1,10832,70464,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311775429133512723,Twitter for Android,2020-10-01 21:10:08+00:00,@katiewitham2002 It's not about individual places. The overall support blows my fucking mind,ricnorrisf1,119509,19184,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311775034587910145,Twitter for Android,2020-10-01 21:08:34+00:00,@DIORSCRIPTED We really are,,115473,18707,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311774807210557442,Twitter for Android,2020-10-01 21:07:40+00:00,8 months after release. You're all amazing. https://t.co/VE0G4MspAR,,391655,75314,False,1,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311771339745828866,Twitter for Android,2020-10-01 20:53:53+00:00,@_louiesoul Bless you loads of love to you,_louiesoul,125655,21130,False,0,0,0,0,1,1669,11329,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311768874044526608,Twitter for Android,2020-10-01 20:44:05+00:00,@LouisPromoSquad @defenhest Thank you so much,LouisPromoSquad,104794,18268,False,0,0,0,0,2,107947,59181,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311768847461101568,Twitter for Android,2020-10-01 20:43:59+00:00,@LouisPromoSquad @defenhest Boom,LouisPromoSquad,111678,20932,False,0,0,0,0,2,107947,59181,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311768526626205698,Twitter for Android,2020-10-01 20:42:42+00:00,@diggorylwt @UpdateHLD It's mad,eternallyeros,120284,17755,False,0,0,0,0,1,685559,17382,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311767398681374722,Twitter for Android,2020-10-01 20:38:13+00:00,You're all fucking amazing. Put me in such a good mood,,491995,101322,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311766959806189575,Twitter for Android,2020-10-01 20:36:29+00:00,@ltwmix Incredible. I'm desperate to get over there,ltwmix,108484,18493,False,0,0,0,0,1,1004,64050,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311766047419248653,Twitter for Android,2020-10-01 20:32:51+00:00,@givenawalls @glazedovreye You're unbelievable,silverstreets,113851,21149,False,0,0,0,0,2,13858,336988,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311764903636676608,Twitter for Android,2020-10-01 20:28:19+00:00,@ttomlinsondaily How!!!???? You guys are fucking mental,ttomlinsondaily,143473,30933,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311764773508349957,Twitter for Android,2020-10-01 20:27:48+00:00,You lot are fucking unreal,,484276,96401,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1311764717787021313,Twitter for Android,2020-10-01 20:27:34+00:00,Wow,,507045,82997,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1309553631147024385,Twitter for Android,2020-09-25 18:01:30+00:00,Thank you for helping as always. Hope you're all doing alright. Stay positive x,,541442,86237,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1309552238201798657,Twitter for Android,2020-09-25 17:55:58+00:00,@FreeMyMeal Will you dm me your email or contact details please.,FreeMyMeal,93532,10870,False,0,0,0,0,1,34570,1579,False,,,,,,,,,,,,,,,,0,0,0,0,0
1309545563449425926,Twitter for Android,2020-09-25 17:29:27+00:00,"Just heard about @FreeMyMeal on the news. What an incredible thing to do, please give them a follow and have a look!",,363895,47351,False,0,0,0,0,1,34570,1579,False,,,,,,,,,,,,,,,,0,0,0,0,0
1304442369308266496,Twitter for Android,2020-09-11 15:31:10+00:00,Hope everyone is doing alright. Missing you all and wishing I was on tour. When it finally comes round its going to be even more special,,557995,99887,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1304441404584853507,Twitter for Android,2020-09-11 15:27:20+00:00,Just want to say a massive thank you to everyone who voted. The numbers are fucking crazy. Sending love to you all x https://t.co/p62bT8SiR8,,433006,89648,True,0,1,0,0,0,0,0,False,,,,,,,,1304217805852733440,,,,,,,DELETED,0,0,0,0,0
1299305140156063744,Twitter for Android,2020-08-28 11:17:39+00:00,RT @LTHQOfficial: New merch alert! Drop 1 is now live on the merch store. It's available for a very limited time only! https://t.co/KteNmbv…,,0,16884,False,0,0,0,0,1,1383132,1272,True,1299301919479996416,1383132,1,830,1272,16884,169147,,,,,,,,,0,0,0,0,0
1289292333813440520,Twitter for iPhone,2020-07-31 20:10:20+00:00,RT @LTHQOfficial: NY! Louis has added a second show on the 10th April 2021. On sale now. See you there 😎 https://t.co/6yCf36BiZK https://t.…,,0,13539,False,0,1,0,0,1,1383132,1272,True,1289291706362470400,1383132,1,830,1272,13539,180131,,,,,,,,,0,0,0,0,0
1286400223200378880,Twitter for Android,2020-07-23 20:38:08+00:00,"RT @NiallOfficial: It’s the 150 person crew of carpenters, lighting, riggers, sound, stage manager Mill that flew the globe with us. it’s o…",,0,197138,False,0,0,0,0,1,41022875,18474,True,1286306383063900160,41022874,5711,803,18474,197138,1094864,,,,,,,,,0,0,0,0,0
1286266737755926528,Twitter for Android,2020-07-23 11:47:42+00:00,@glazedovreye Love it,glazedovreye,178106,31760,False,0,0,0,0,1,3026,266524,False,,,,,,,,,,,,,,,,0,0,0,0,0
1286260639879647232,Twitter for Android,2020-07-23 11:23:28+00:00,@todays1dhistory This made me smile,todays1dhistory,270719,63789,False,0,0,0,0,1,219451,21528,False,,,,,,,,,,,,,,,,0,0,0,0,0
1286260558250024961,Twitter for Android,2020-07-23 11:23:09+00:00,Miss it every day!,,1474267,320441,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1286260333619884034,Twitter for Android,2020-07-23 11:22:15+00:00,"And to the fans. The people who gave us all these amazing opportunities. You are incredible, your unmatched level of loyality is something that makes me really really proud.",,1321299,313736,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1286259345802625025,Twitter for Android,2020-07-23 11:18:20+00:00,Too many incredible memories to mention but not a day goes by that I don't think about how amazing it was. @NiallOfficial @Harry_Styles @LiamPayne @zaynmalik . So proud of you all individually.,,1556945,447941,False,0,0,0,0,4,144474185,39556,False,,,,,,,,,,,,,,,,0,0,0,0,0
1286258885372923906,Twitter for Android,2020-07-23 11:16:30+00:00,Feeling pretty emotional today. 10 years!! Spent the morning watching old interviews and performances. Just wanted to send a massive thank you to ALL of my band mates. What we did together was incredible,,1427077,356925,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1285501487070797825,Twitter for Android,2020-07-21 09:06:52+00:00,Im proud to support @WarChildUK in helping to raise crucial funds to protect vulnerable children facing Coronavirus in war zones. Follow the link below to enter the prize draw to win a one on one video call with me -  https://t.co/rOsBdefBNs #KeepThemSafe https://t.co/CTZ4p5dMYM,,278743,32666,False,1,1,0,1,1,42680,18067,False,,,,,,,,,,,,,,,,0,0,0,0,0
1283751742715420672,Twitter for Android,2020-07-16 13:14:01+00:00,Auckland! Gutted that we couldn’t find a way to make the show work but hoping to see you all in the future x,,260897,18910,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1283750863828398080,Twitter for Android,2020-07-16 13:10:31+00:00,Can’t wait to get back on the road! See you all soon. https://t.co/26YflsNtWz https://t.co/Zouawvh8Qu,,269540,39405,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1282033202614411264,Twitter for Android,2020-07-11 19:25:09+00:00,Your support is incredible as always! Loads of love x,,489229,85608,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1282019737329860609,Twitter for Android,2020-07-11 18:31:38+00:00,Congrats to the Dma's lads on another great album!! @dmasmusic,,247506,19934,False,0,0,0,0,1,79758,2726,False,,,,,,,,,,,,,,,,0,0,0,0,0
1282018904248848384,Twitter for Android,2020-07-11 18:28:20+00:00,"@JoshDevineDrums @LouisPromoSquad Bless you man that's proper nice. Sending love, hope you're well",JoshDevineDrums,127313,13317,False,0,0,0,0,2,3236037,46119,False,,,,,,,,,,,,,,,,0,0,0,0,0
1282013933705080832,Twitter for Android,2020-07-11 18:08:35+00:00,@stillightsup Few concepts and ideas,endlessnorris,75040,6456,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1282013630511362048,Twitter for Android,2020-07-11 18:07:22+00:00,@happilyavani Hahaha that's true actually. Just felt a bit more official,happilyavani,50202,4700,False,0,0,0,0,1,4731,229165,False,,,,,,,,,,,,,,,,0,0,0,0,0
1282013068571086848,Twitter for Android,2020-07-11 18:05:08+00:00,@glazedovreye No hahaha why would it?,glazedovreye,56297,5010,False,0,0,0,0,1,3026,266524,False,,,,,,,,,,,,,,,,0,0,0,0,0
1282009753846259712,Twitter for Android,2020-07-11 17:51:58+00:00,"Hope everyone is doing ok! Just wanted to let you know that Syco Music and I have agreed to part ways. I'm really excited for the future and to be back in the studio writing the next album. Can't wait to finally see you all on tour!!
Stay safe and see you soon, Louis x",,639756,157673,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1267518062070304775,Twitter for Android,2020-06-01 18:07:10+00:00,"https://t.co/62gnuWBhNH
#BlackLivesMatter https://t.co/1s78OylxEC",,293093,64459,False,1,1,0,1,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1266391596292923392,Twitter for iPhone,2020-05-29 15:30:59+00:00,https://t.co/KiQXheF4ur,,219093,47852,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1263138149850644480,Twitter for iPhone,2020-05-20 16:02:57+00:00,https://t.co/y4uBLwL2gG,,203231,24355,False,1,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1262373528063619078,Twitter for Android,2020-05-18 13:24:37+00:00,Hope you're all alright x,,348102,54776,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1259852120687357952,Twitter for Android,2020-05-11 14:25:27+00:00,@hazsbreathe New Gerry cinnamon album full of bangers,hazsbreathe,32484,2137,False,0,0,0,0,1,5432,105787,False,,,,,,,,,,,,,,,,0,0,0,0,0
1259851059545214978,Twitter for Android,2020-05-11 14:21:14+00:00,@thetommowayyy I'm doing good. Tried to be more creative these last few weeks,IfOneDCouldFry,36270,2836,False,0,0,0,0,1,2,27,False,,,,,,,,,,,,,,,,0,0,0,0,0
1259846117434556418,Twitter for Android,2020-05-11 14:01:35+00:00,@shawncds Yeah been doing alright with it to be fair,shawncds,37522,2954,False,0,0,0,0,1,2977,11442,False,,,,,,,,,,,,,,,,0,0,0,0,0
1259845084314509314,Twitter for Android,2020-05-11 13:57:29+00:00,Proper missing you all and wishing I was on the road. How are you??,,259357,31036,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1256603245918773249,Twitter for Android,2020-05-02 15:15:35+00:00,@donnysboyo @seriousIouis I think it's a reach to call it an Oasis song. It's alright yeah,donnysboyo,23722,1698,False,0,0,0,0,1,902,35569,False,,,,,,,,,,,,,,,,0,0,0,0,0
1256602068351102977,Twitter for Android,2020-05-02 15:10:54+00:00,@tommodfnclss More about the vibe in the room love not the technology,folklorelouist,28956,2447,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1256601788872097794,Twitter for Android,2020-05-02 15:09:47+00:00,@pourmercyonlwt @urfavwildchild @dizzycarbornar @dietm0untainlou Lots of ideas but didn't intended to be writing again so soon.,pourmercyonlwt,21886,1831,False,0,0,0,0,3,39,2846,False,,,,,,,,,,,,,,,,0,0,0,0,0
1256601644114087937,Twitter for Android,2020-05-02 15:09:13+00:00,@sunflowersvinyl @Chanloveslouhaz @LTHSUpdates @dietm0untainlou Its defo next best thing and I'm sure it works for a lot of people but I'm going to hold out a little longer,lovejoyonvinyl,16254,1603,False,0,0,0,0,2,5,2656,False,,,,,,,,,,,,,,,,0,0,0,0,0
1256601321412743170,Twitter for Android,2020-05-02 15:07:56+00:00,@urfavwildchild @dizzycarbornar @dietm0untainlou 100%,,17308,1519,False,0,0,0,0,2,39,2846,False,,,,,,,,,,,,,,,,0,0,0,0,0
1256601277678653447,Twitter for Android,2020-05-02 15:07:45+00:00,@Chanloveslouhaz @LTHSUpdates @dietm0untainlou Enjoying the time off and dont have anything to promote. As soon as I'm able to get into sessions in person I'm going to start writing properly again,HSLOTROGUE,15676,1708,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1256600954868314118,Twitter for Android,2020-05-02 15:06:28+00:00,@donnyeskimo Yeah hense your photo,donnyeskimo,35389,3128,False,0,0,0,0,1,1811,33724,False,,,,,,,,,,,,,,,,0,0,0,0,0
1256600826174418944,Twitter for Android,2020-05-02 15:05:58+00:00,@dizzycarbornar @dietm0untainlou I'll be back and it will be even more special. Stay positive,dizzycarbornar,18443,2859,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1256600721392361472,Twitter for Android,2020-05-02 15:05:33+00:00,@painsofyoutth Mr robot also decent,copyangeIs,24928,1959,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1256600676689424384,Twitter for Android,2020-05-02 15:05:22+00:00,@painsofyoutth Smart,copyangeIs,23787,1762,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1256600618824798213,Twitter for Android,2020-05-02 15:05:08+00:00,@kmmsunfIower New dmas album. Amazing stuff,lcarusIine,26681,2055,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1256600403791228928,Twitter for Android,2020-05-02 15:04:17+00:00,@dietm0untainlou I'm good love thank you. How are you?,cowboyIikemel,23202,2609,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1256599085618024449,Twitter for Android,2020-05-02 14:59:03+00:00,Hope everyone's doing alright. X,,297735,46329,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1253619287463510016,Twitter for iPhone,2020-04-24 09:38:23+00:00,"RT @MyDoncaster: You can take the boy out of Doncaster…🙌
 
We’ve just received this incredible message of support from one of Doncaster’s f…",,0,10136,False,0,0,0,0,1,46320,28566,True,1253611506824089600,46320,986,6467,28566,10136,83623,,,,,,,,,0,0,0,0,0
1251151462014435329,Twitter for Android,2020-04-17 14:12:08+00:00,Tom Moore what an incredible man. Very heart warming stuff. Legend,,130176,12931,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1250367917876797440,Twitter for Android,2020-04-15 10:18:36+00:00,@LouisWTNews Love this. You're all always so creative,LouisWTNews,33082,6704,False,0,0,0,0,1,326900,33812,False,,,,,,,,,,,,,,,,0,0,0,0,0
1247171641760718851,Twitter for Android,2020-04-06 14:37:45+00:00,Lovely stuff. She's a star https://t.co/GzL9zczhqK,,92932,9348,True,0,1,0,0,0,0,0,False,,,,,,,,1247167652335738880,87868,16577,77921,127452,1839,13001,"I’ve not seen me Mum for 7 weeks now cos of me Dads pneumonia. We speak every day but it’s tough

She loves to sing, especially Amy Winehouse so we did a little song together

Can you leave her a kind message or give her a RT? Her names Cheryl

Full song https://t.co/820aIBIHtH https://t.co/x3RDPz3W4q",1,1,0,0,0
1246811757076676609,Twitter for Android,2020-04-05 14:47:42+00:00,@seriousIouis Fucking love that!,itsacopyofacopy,17214,1726,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1246767710148743168,Twitter for Android,2020-04-05 11:52:40+00:00,Stay at home and stay safe x,,212164,47236,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1246767678175444992,Twitter for Android,2020-04-05 11:52:32+00:00,All these fucking idiots sunbathing at the park. Impossible to get your head round,,215118,36253,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
