id,source,created_at,tweet,in_reply_to_screen_name,favorite_count,retweet_count,is_quote_status,media_count,url_count,symbol_count,hashtag_count,mention_count,mention_total_follower_count,mention_total_status_count,is_retweet,retweet_id,retweet_user_follower_count,retweet_user_friend_count,retweet_user_favorites_count,retweet_user_status_count,retweet_retweet_count,retweet_favorite_count,quote_id,quote_user_follower_count,quote_user_friend_count,quote_user_favorites_count,quote_user_status_count,quote_retweet_count,quote_favorite_count,quote_full_text,quote_media_count,quote_url_count,quote_symbol_count,quote_hashtag_count,quote_mention_count
1410780451300515841,Twitter for iPhone,2021-07-02 02:00:45+00:00,"RT @Polydor: A l'occasion de la sortie de sa marque de cosmétique @rarebeauty, un jeu concours a été préparé ! 💄👇

Ajoute à ta collection l…",,0,1371,False,0,0,0,0,2,196673,21796,True,1410532333535567872,55971,1048,2004,19138,1371,7004,,,,,,,,,0,0,0,0,0
1410687942301863937,Twitter for iPhone,2021-07-01 19:53:09+00:00,"RT @HotelT: Hi humans! 🧛‍♀️👨 Watch the new official trailer for #HotelTransylvania: Transformania now, exclusively in movie theaters Octobe…",,0,2320,False,0,0,0,1,1,48348,17782,True,1410674566649683968,48348,71,2624,17782,2320,12451,,,,,,,,,0,0,0,0,0
1410277577307000835,Twitter for iPhone,2021-06-30 16:42:30+00:00,RT @rarebeauty: TOMORROW🎉😍,,0,1207,False,0,0,0,0,1,140702,2658,True,1410270974164062208,140702,143,6808,2658,1207,10348,,,,,,,,,0,0,0,0,0
1410014250542669825,Twitter Web App,2021-06-29 23:16:08+00:00,RT @hungvanngo: “Summer Day To Night Makeup” video with #SelenaGomez (@selenagomez ) is now up on my YouTube channel. Here is the link to t…,,0,869,False,0,0,0,1,2,66598460,14419,True,1409498551307091968,18583,207,1291,8924,869,5258,,,,,,,,,0,0,0,0,0
1410014192111812609,Twitter Web App,2021-06-29 23:15:54+00:00,RT @hulu: Me emptying my Target haul when I said I was just going to “browse” https://t.co/SXhaPkRsFb,,0,708,False,1,0,0,0,1,1126413,145221,True,1409647825701376000,1126413,1654,87149,145221,708,5608,,,,,,,,,0,0,0,0,0
1410014135673180161,Twitter Web App,2021-06-29 23:15:41+00:00,RT @hulu: Me and my co-workers on our first elevator ride back in office: https://t.co/ydKioB9uIv,,0,667,False,1,0,0,0,1,1126413,145221,True,1409972463820288000,1126413,1654,87149,145221,667,4977,,,,,,,,,0,0,0,0,0
1410013773809676292,Twitter Web App,2021-06-29 23:14:15+00:00,"RT @StarPlusLA: Secretos sobre secretos sobre secretos 🔎🤫🚪

Only Murders in the Building, muy pronto, solo en #StarPlusLA. https://t.co/80I…",,0,965,False,0,0,0,1,1,304159,3193,True,1409889402826919936,304159,58,28,3193,965,7281,,,,,,,,,0,0,0,0,0
1410013669899964420,Twitter Web App,2021-06-29 23:13:50+00:00,RT @rarebeauty: !!! 3 MORE DAYS until we begin going internationally. Who’s ready? https://t.co/Yg7MF3Zqon,,0,1297,False,1,0,0,0,1,140702,2658,True,1409551060574752768,140702,143,6808,2658,1297,11298,,,,,,,,,0,0,0,0,0
1410013618888790018,Twitter Web App,2021-06-29 23:13:38+00:00,RT @rarebeauty: THE COUNTDOWN HAS BEGUN! Less than 48 hours until we start going international! Reply with a 🎉 if you're ready! #SephoraLov…,,0,988,False,0,0,0,0,1,140702,2658,True,1409941138195116032,140702,143,6808,2658,988,8237,,,,,,,,,0,0,0,0,0
1407353039481196549,Twitter for iPhone,2021-06-22 15:01:26+00:00,How well do you know your neighbors? 🚪👀 Unravel the mystery when Only Murders in the Building arrives on 8/31 on @Hulu! #OnlyMurdersOnHulu https://t.co/UiuP2VGubr,,34396,7238,False,1,0,0,1,1,1126413,145221,False,,,,,,,,,,,,,,,,0,0,0,0,0
1406447022530449408,Twitter for iPhone,2021-06-20 03:01:15+00:00,RT @voguesingapore: .@SelenaGomez is the cover star of our July/August ‘Breath’ issue. Read a special preview before the magazine hits news…,,0,2380,False,0,0,0,0,2,66585743,6381,True,1406428659263557632,5866,70,93,886,2380,17265,,,,,,,,,0,0,0,0,0
1406446944013090822,Twitter for iPhone,2021-06-20 03:00:56+00:00,"RT @vogueaustralia: Meet our July cover star, #SelenaGomez! https://t.co/EnayKgeoIf",,0,1729,False,0,1,0,1,1,170460,45210,True,1406421183063486464,170460,721,907,45210,1729,8743,,,,,,,,,0,0,0,0,0
1406016505892933632,Twitter Web App,2021-06-18 22:30:32+00:00,Pick up a limited edition red vinyl of #Revelacion now @Target! https://t.co/uUwxA7w83u https://t.co/sCdYnQ14xb,,21999,2592,False,1,1,0,1,1,2154197,98989,False,,,,,,,,,,,,,,,,0,0,0,0,0
1403360486955970561,Twitter Web App,2021-06-11 14:36:27+00:00,".@BorisJohnson, 5million doses by September is too little too late. You promised Britain would donate ALL its surplus vaccines. Ahead of the #G7 Summit in Cornwall, call on the PM to help meet 1B doses @glblctzn: https://t.co/BP6qmSoC6N",,24689,2940,False,0,1,0,1,2,5357528,77632,False,,,,,,,,,,,,,,,,0,0,0,0,0
1403132820642578436,Twitter for iPhone,2021-06-10 23:31:48+00:00,RT @socinnovation: “I’m very aware of social media and the effects it has. I’ve decided to transform my platform to take advantage of the f…,,0,793,False,0,0,0,0,1,15455,8057,True,1403066349463556096,15455,2193,3399,8057,793,6418,,,,,,,,,0,0,0,0,0
1403039431422971904,Twitter for iPhone,2021-06-10 17:20:42+00:00,This is great advice. Be careful on social media and talk to your doctor if you have medical questions. Misinformation on here is dangerous. https://t.co/LFvzlnc4CT,,16249,2210,True,0,1,0,0,0,0,0,False,,,,,,,,1403010995375808512,28610,2123,2990,4435,174,186,"Social media platforms have given a megaphone to people spreading lies about vaccines.

Platforms don’t care about truth or your health, just how many ads you watch.

If you want medical advice, talk to your family doctor. https://t.co/fK1bdaELw0",1,0,0,0,0
1403004850258911232,Twitter Web App,2021-06-10 15:03:17+00:00,Tune in live TODAY at 2:45pm ET as I join @socinnovation &amp; @iammarleydias to discuss mental health and the work @rarebeauty's Rare Impact Fund is doing to reduce the stigma &amp; increase access to services. #SIS21 https://t.co/yjxKwBWpi0 https://t.co/GSoKbQEfch,,11686,1656,False,1,1,0,1,3,172256,13096,False,,,,,,,,,,,,,,,,0,0,0,0,0
1402755593903894531,Twitter for iPhone,2021-06-09 22:32:50+00:00,"RT @XQAmerica: We’re teaming up with @selenagomez, @tarajiphenson, @CharlizeAfrica, and @JBALVIN to launch our 2021 #XQYearbook! 🎉

Togethe…",,0,830,False,0,0,0,1,5,83948415,82035,True,1402725933065277440,55782,46543,38878,19013,830,6753,,,,,,,,,0,0,0,0,0
1402656746380931072,Twitter Web App,2021-06-09 16:00:03+00:00,"Having so much fun with the @XQAmerica Yearbook pics! Each valid photo submission gets $2 donated in support of student mental health, so every upload counts! ❣️ Submit to the #XQYearbook, and join students across the nation giving back! https://t.co/b6TKgkRU4k https://t.co/9fmlIqORgK",,18343,2394,False,1,1,0,1,1,55782,19013,False,,,,,,,,,,,,,,,,0,0,0,0,0
1402311320196632576,Twitter for iPhone,2021-06-08 17:07:27+00:00,"RT @UNICEF: Dear world leaders…

The pandemic won’t be over anywhere until it’s over everywhere, and that means getting vaccines to every c…",,0,1129,False,0,0,0,0,1,9334414,56700,True,1402178792504836096,9334414,824,24068,56700,1129,5874,,,,,,,,,0,0,0,0,0
1402309024276643842,Twitter for iPhone,2021-06-08 16:58:19+00:00,RT @voguemagazine: .@SelenaGomez gets candid about her best–and worst!–fashion moments in the latest #LifeinLooks. Ranging from edgy and co…,,0,4165,False,0,0,0,1,2,81591031,185641,True,1402300847497875456,15011155,455,5295,180146,4165,20916,,,,,,,,,0,0,0,0,0
1400301704977948677,Twitter for iPhone,2021-06-03 04:01:57+00:00,RT @socinnovation: 🥁DRUM ROLL PLEASE…… 🥁We are overjoyed to share that the one and only @selenagomez will be joining us at #SIS21 to share…,,0,1053,False,0,0,0,1,2,66595331,13552,True,1397986936761974784,15455,2193,3399,8057,1053,7883,,,,,,,,,0,0,0,0,0
1400234100561113089,Twitter Web App,2021-06-02 23:33:19+00:00,Love you guys! 💃🏻 @Spotify #OnlyYou https://t.co/kIcQaDXrEo,,59290,6130,False,1,0,0,1,1,8115548,40194,False,,,,,,,,,,,,,,,,0,0,0,0,0
1399797538471890944,Twitter Web App,2021-06-01 18:38:34+00:00,"RT @rarebeauty: SAVE THE DATE: JULY 1ST, 2021 🥳. We’re going global besties!

You’ll be able to find us at a @sephora near you! https://t.c…",,0,1933,False,0,0,0,0,2,2457241,148773,True,1399781682216005632,140702,143,6808,2658,1933,15173,,,,,,,,,0,0,0,0,0
1398769229374005248,Twitter for iPhone,2021-05-29 22:32:26+00:00,♥️ https://t.co/Ge6JqhBR3B,,178945,13646,True,0,1,0,0,0,0,0,False,,,,,,,,1398750145811001344,2450169,1023,244588,9720,14349,147065,🐺🐺🐺 @selenagomez https://t.co/K8G4ArIfmy,1,0,0,0,1
1398765327782006785,Twitter Web App,2021-05-29 22:16:56+00:00,🐺 @marshmellomusic @ChampionsLeague https://t.co/91g6lRGzEk https://t.co/CENRcGRUbK,,52687,10014,False,1,1,0,0,2,46931537,86590,False,,,,,,,,,,,,,,,,0,0,0,0,0
1397585437393182726,Twitter for iPhone,2021-05-26 16:08:28+00:00,"RT @marshmellomusic: Join me, @selenagomez and @thegreatkhalid for the #UCLFinal Opening Ceremony presented by @PepsiGlobal.

📆 May 29
🎵 11…",,0,2616,False,0,0,0,1,4,71523717,59829,True,1397572489799163904,2450169,1023,244588,9720,2616,15291,,,,,,,,,0,0,0,0,0
1396865957969096709,Twitter for iPhone,2021-05-24 16:29:31+00:00,🐺 https://t.co/c9sXmvHRfF,,59204,8118,True,0,1,0,0,0,0,0,False,,,,,,,,1396844045515862016,2450169,1023,244588,9720,4103,19020,"Hey @selenagomez and @thegreatkhalid 👋 

See you at the #UCLFinal Opening Ceremony presented by @PepsiGlobal. 

@ChampionsLeague
#ForTheLoveOfIt #PepsiShow https://t.co/Psb9IUKiy3",1,0,0,3,4
1395508018125680645,Twitter for iPhone,2021-05-20 22:33:33+00:00,RT @LupusResearch: Just TWO DAYS until we all come together for our #ManyOneCan Walk with Us to Cure Lupus virtual event 5/22! This celebra…,,0,585,False,0,0,0,1,1,48642,16083,True,1395418730897809408,48642,880,11068,16083,585,4200,,,,,,,,,0,0,0,0,0
1395495603300442112,Twitter for iPhone,2021-05-20 21:44:13+00:00,"RT @rarebeauty: Happy #MentalHealthActionDay! Our founder, @selenagomez needs your help to mitigate the mental health crisis by providing m…",,0,1275,False,0,0,0,1,2,66720578,8153,True,1395470342118776832,140702,143,6808,2658,1275,8283,,,,,,,,,0,0,0,0,0
1395400683847831553,Twitter for iPhone,2021-05-20 15:27:02+00:00,RT @LupusResearch: In just 3 short days Walk Day will be upon us! We will applaud your fundraising success and commitment to uncovering bet…,,0,563,False,0,0,0,0,1,48642,16083,True,1395128627969335296,48642,880,11068,16083,563,3969,,,,,,,,,0,0,0,0,0
1395400613924642822,Twitter for iPhone,2021-05-20 15:26:46+00:00,"RT @rarebeauty: WE'RE GOING GLOBAL Y'ALL!! 🎉👏

It’s finally happening this summer, &amp; we're thankful to all our international community memb…",,0,2382,False,0,0,0,0,1,140702,2658,True,1395397496516472832,140702,143,6808,2658,2382,15080,,,,,,,,,0,0,0,0,0
1395190567383015436,Twitter for iPhone,2021-05-20 01:32:07+00:00,RT @rarebeauty: We won our first-ever People's Voice Winner @TheWebbyAwards in fashion &amp; beauty social. We couldn't have done it without th…,,0,1280,False,0,0,0,0,2,255816,37101,True,1394792305958080512,140702,143,6808,2658,1280,10123,,,,,,,,,0,0,0,0,0
1394697881941159938,Twitter for iPhone,2021-05-18 16:54:21+00:00,RT @hulu: Secrets are the fun part 🤫 #OnlyMurdersOnHulu,,0,1225,True,0,0,0,1,1,1126413,145221,True,1394680307773628416,1126413,1654,87149,145221,1225,7572,1394669113058856960,93472,20,7344,9355,1906,6331,Welcome to The Arconia. We’ve been expecting you. Your move in date is 8/31. 🔑 My one rule…KEEP THE NOISE DOWN! #OnlyMurdersOnHulu https://t.co/3ynVTM6Agd,1,0,0,1,0
1394661769948418049,Twitter for iPhone,2021-05-18 14:30:52+00:00,"Everybody is a suspect. 👀 Only Murders in the Building arrives 8/31! 
#OnlyMurdersOnHulu
@hulu @SteveMartinToGo https://t.co/XFnTdv5ABb",,47310,10137,False,1,0,0,1,2,9823470,146228,False,,,,,,,,,,,,,,,,0,0,0,0,0
1394308012521705475,Twitter for iPhone,2021-05-17 15:05:09+00:00,"RT @HotelT: Drac’s Pack is out of whack! 💥 Watch the trailer now for #HotelTransylvania: Transformania, only in theaters July 23. https://t…",,0,9557,False,0,0,0,1,1,48348,17782,True,1394306723561631744,48348,71,2624,17782,9557,31594,,,,,,,,,0,0,0,0,0
1391868126078275584,Twitter Web App,2021-05-10 21:29:55+00:00,RT @LupusResearch: Our partner @selenagomez is doing amazing work with @rarebeauty to raise awareness of mental health and share resources…,,0,1228,False,0,0,0,0,3,66769221,24236,True,1391796820255330304,48642,880,11068,16083,1228,8081,,,,,,,,,0,0,0,0,0
1391216057726038016,Twitter for iPhone,2021-05-09 02:18:50+00:00,RT @GlblCtzn: BREAKING — #VaxLive: The Concert to Reunite the World mobilized $302M+ in funding and secured 26M COVID-19 vaccine doses to e…,,0,1092,False,0,0,0,1,1,574702,71562,True,1391211814294282240,574702,2381,41621,71562,1092,6007,,,,,,,,,0,0,0,0,0
1391198569734893568,Twitter for iPhone,2021-05-09 01:09:20+00:00,RT @GlblCtzn: “Many of us got to stay home. You didn’t have a choice.” @SelenaGomez thanks all the frontline health care heroes who are fig…,,0,1557,False,0,0,0,0,2,67154579,77057,True,1391185807009009664,574702,2381,41621,71562,1557,11106,,,,,,,,,0,0,0,0,0
1391150112714354691,Twitter for iPhone,2021-05-08 21:56:47+00:00,RT @GlblCtznImpact: BREAKING — @glblctzn’s #VaxLive: The Concert to Reunite the World has mobilized $302M+ in funding and secured 26M COVID…,,0,1304,False,0,0,0,1,2,672315,97085,True,1391133640462065664,97613,3019,10260,25523,1304,6291,,,,,,,,,0,0,0,0,0
1391086200614572033,Twitter for iPhone,2021-05-08 17:42:50+00:00,"RT @GlblCtzn: TODAY’S THE DAY! 🎉 Don’t miss the premiere of #VaxLive hosted by @selenagomez tonight at 8/7c. See @JLo, @HERMusicx, @JBALVIN…",,0,1146,False,0,0,0,1,5,124047305,147994,True,1391000457204621312,574702,2381,41621,71562,1146,6274,,,,,,,,,0,0,0,0,0
1390446665174163461,Twitter for iPhone,2021-05-06 23:21:32+00:00,"RT @LupusResearch: 5 Questions with Selena Gomez
 
We sat down with @selenagomez to find out how she plans to #LiftUpLupus. As one of our m…",,0,1201,False,0,0,0,1,2,66628519,21578,True,1390380536519139328,48642,880,11068,16083,1201,7106,,,,,,,,,0,0,0,0,0
1389964287859253251,Twitter for iPhone,2021-05-05 15:24:45+00:00,"RT @rarebeauty: Huge congrats to our founder @selenagomez for being highlighted as one of @glossyco's Gen-Z names defining beauty! 🎉👏

Clic…",,0,1316,False,0,0,0,0,3,66730889,44112,True,1389618801633755136,140702,143,6808,2658,1316,9736,,,,,,,,,0,0,0,0,0
1388217286117396482,Twitter for iPhone,2021-04-30 19:42:47+00:00,"This is unbelievable! I don’t understand why @facebook, @instagram, and @twitter are allowing the spread of this disinformation. It’s so important that everyone gets vaccinated or this pandemic will never come to an end. They need to do their part and not allow this. https://t.co/Varz05EyFT",,16382,2423,True,0,1,0,0,3,99565262,31800,False,,,,,,,,1388196847391543296,7518,27,2755,2823,140,212,".@Facebook @Instagram &amp; @Twitter think they’re above the law. A month ago, bipartisan Reps, Senators &amp; AGs all demanded action from Big Tech to stop anti-vaxx superspreaders identified by @CCDHate. But CEOs failed to comply. Their failure will kill people. https://t.co/lxSgFmNlHL https://t.co/Zr0YjLr3Kz",1,1,0,0,4
1388184815569051648,Twitter for iPhone,2021-04-30 17:33:45+00:00,"RT @GlblCtzn: @selenagomez @POTUS @VP @BorisJohnson Thanks, @SelenaGomez! She’s right — this analysis from @ONECampaign shows that the UK h…",,0,815,False,0,0,0,0,7,183395984,146487,True,1388147349793349632,574702,2381,41621,71562,815,4921,,,,,,,,,0,0,0,0,0
1388144117285228548,Twitter for iPhone,2021-04-30 14:52:02+00:00,"RT @ProcterGamble: @selenagomez Thanks for the shoutout, @selenagomez! As partners of @GlblCtzn, we are supporting the #VaxLive campaign wi…",,0,819,False,0,0,0,1,4,133955677,100940,True,1388121820717633536,221219,1247,15536,18388,819,4746,,,,,,,,,0,0,0,0,0
1388137412795113472,Twitter for iPhone,2021-04-30 14:25:24+00:00,Pleased @POTUS &amp; @VP are joining me for #VaxLive and that America will share 60M vaccines with countries in need. @BorisJohnson time for the UK to also join and announce the UK will start sharing some of its 113M excess doses! No one is safe until everyone is safe.,,20865,2701,False,0,0,0,1,3,48141781,19670,False,,,,,,,,,,,,,,,,0,0,0,0,0
1387948105354530816,Twitter for iPhone,2021-04-30 01:53:09+00:00,"RT @gofundme: In honor of #MentalHealthAwarenessMonth, Selena Gomez &amp; her brand @rarebeauty are on a mission to launch Mental Health 101—a…",,0,905,False,0,0,0,1,2,777762,12828,True,1387839522033991680,637060,129,5166,10170,905,4207,,,,,,,,,0,0,0,0,0
1387929212686725120,Twitter Web App,2021-04-30 00:38:05+00:00,"RT @rarebeauty: We believe that learning about mental health is just as important as any other subject. That’s why, in honor of Mental Heal…",,0,1685,False,0,0,0,0,1,140702,2658,True,1387833644882874368,140702,143,6808,2658,1685,7272,,,,,,,,,0,0,0,0,0
1387928994603929605,Twitter Web App,2021-04-30 00:37:13+00:00,"Thank you @ProcterGamble for joining us at #VaxLive. Your donation will help ensure COVID-19 vaccines reach everyone, everywhere. We would love more companies to join us!",,19090,2007,False,0,0,0,1,1,221219,18388,False,,,,,,,,,,,,,,,,0,0,0,0,0
1387838339961659394,Twitter for iPhone,2021-04-29 18:36:59+00:00,RT @people: Selena Gomez Hopes She 'Can Help Others' with Mental Health Initiative Launched with Rare Beauty​  https://t.co/JxAKjfNcU4,,0,1584,False,0,1,0,0,1,7816887,419444,True,1387800912538841088,7816887,1663,4743,419444,1584,10512,,,,,,,,,0,0,0,0,0
1387240128884609030,Twitter for iPhone,2021-04-28 02:59:55+00:00,"RT @GlblCtzn: #VaxLive: The Concert to Reunite the World is only 11 days away, and you won’t want to miss it! On May 8, join us to celebrat…",,0,978,False,0,0,0,1,1,574702,71562,True,1387059674957164544,574702,2381,41621,71562,978,5806,,,,,,,,,0,0,0,0,0
1387240076136968195,Twitter for iPhone,2021-04-28 02:59:42+00:00,"RT @GlblCtzn: .@selenagomez called on @Cisco and @CocaColaCo to support vaccines for all — and they answered! #VaxLive
https://t.co/2Y2jke0…",,0,882,False,0,0,0,1,4,69074340,121467,True,1387104516135432192,574702,2381,41621,71562,882,5296,,,,,,,,,0,0,0,0,0
1386441833870331906,Twitter for iPhone,2021-04-25 22:07:46+00:00,Thank you! We need all #G7 leaders to stand with those who have less. I’m really hoping the US also hears this and takes a stand... @POTUS @SecBlinken @WHCOS? With US leadership #WeCanDoThis and end the pandemic for everyone. #VaxLive https://t.co/HWoxc4PGJi,,21014,2616,True,0,1,0,3,3,31797097,25531,False,,,,,,,,1386355283841200128,9200728,725,292,12065,1741,8676,"@selenagomez Dear @SelenaGomez, thank you for carrying this crucial message to all leaders. France has already started sending out its first doses of vaccine to Africa through #Covax, and it's just the beginning.
Thanks for spreading the word!
Let's stand with those who have less. Now.",0,0,0,1,2
1386331810993373189,Twitter for iPhone,2021-04-25 14:50:35+00:00,Thank you! Your commitment will save lives around the world. @JacindaArdern can we count on your support too? You’ve helped New Zealand fight COVID-19 domestically. Now we need your help globally to ensure everyone can access the vaccine. #VaxLive https://t.co/ATlm6bsn73,,22603,2641,True,0,1,0,1,1,811989,6916,False,,,,,,,,1386290626384338944,1741008,5994,5001,32416,2664,13177,"Spain is commited to equal and universal access to vaccines, @selenagomez. Just this week, I have announced that we will make about 7.5 million doses available to Latin America and the Caribbean this year. 
Only together we will succeed.

See you at #VaxLive! https://t.co/r26TNOBx7R",0,1,0,1,1
1386116200921399299,Twitter for iPhone,2021-04-25 00:33:49+00:00,"RT @ChuckRobbins: Thanks, @selenagomez! @Cisco is proud to partner with @glblctzn for #VaxLive: The Concert to Reunite the World! We're com…",,0,1591,True,0,0,0,1,4,67964081,101217,True,1386079097625907200,66311,289,2225,2418,1591,8904,1386048577005256704,66579878,1081,2321,5495,1985,14036,Thank you to all the wonderful staff at @Cisco + @chuckrobbins for helping increase global access to the COVID-19 vaccine. We need more leaders to help fund vaccine doses for healthcare workers around the world. #VaxLive,0,0,0,1,2
1386056590738952194,Twitter Web App,2021-04-24 20:36:57+00:00,".@moderna_tx &amp; @NoubarAfeyan, thanks for developing a vaccine for COVID-19 but we need your help to get it to everyone, everywhere. Will you follow others in providing it not-for-profit for the countries most in need? #vaxlive",,16215,2265,False,0,0,0,1,2,163497,4086,False,,,,,,,,,,,,,,,,0,0,0,0,0
1386050347848724483,Twitter Web App,2021-04-24 20:12:09+00:00,Please join me and send a message to France’s @EmmanuelMacron and other #G7 leaders asking them to pledge dollars or doses to help everyone around the world fight the COVID-19 pandemic. #VaxLive,,24763,3759,False,0,0,0,2,1,9200728,12065,False,,,,,,,,,,,,,,,,0,0,0,0,0
1386049066107240448,Twitter Web App,2021-04-24 20:07:03+00:00,"With all of us working together, #WeCanDoThis and end the pandemic. To do this, everyone needs to have access to a vaccine -both at home and around the world. @POTUS and @VP, will you stand with us at #VaxLive and show your support for global health?",,15274,2255,False,0,0,0,2,2,43358960,13600,False,,,,,,,,,,,,,,,,0,0,0,0,0
1386048925216346116,Twitter Web App,2021-04-24 20:06:29+00:00,.@vonderleyen Let’s end this pandemic! Join me at #VaxLive and ask other leaders and companies to step up too.,,13771,1826,False,0,0,0,1,1,1414958,4016,False,,,,,,,,,,,,,,,,0,0,0,0,0
1386048826306269186,Twitter Web App,2021-04-24 20:06:06+00:00,Want to help end the pandemic once and for all? Join me and let’s ask world leaders like Italy’s Prime Minister Mario Draghi to donate their extra COVID-19 vaccine doses to the people who need them most. @Palazzo_Chigi -can we count on you? #VaxLive,,27253,3292,False,0,0,0,1,1,955690,9004,False,,,,,,,,,,,,,,,,0,0,0,0,0
1386048735155654657,Twitter Web App,2021-04-24 20:05:44+00:00,.@jacindaardern &amp; @NanaiaMahuta we can’t end the pandemic without your help. Will you protect the Pacific and donate your extra COVID-19 doses? The world needs you. #VaxLive,,12090,1684,False,0,0,0,1,2,828133,11312,False,,,,,,,,,,,,,,,,0,0,0,0,0
1386048577005256704,Twitter Web App,2021-04-24 20:05:06+00:00,Thank you to all the wonderful staff at @Cisco + @chuckrobbins for helping increase global access to the COVID-19 vaccine. We need more leaders to help fund vaccine doses for healthcare workers around the world. #VaxLive,,14036,1985,False,0,0,0,1,2,809501,24160,False,,,,,,,,,,,,,,,,0,0,0,0,0
1386048005128687617,Twitter Web App,2021-04-24 20:02:50+00:00,"Prime Minister @sanchezcastejon, I'm excited to join you at #VaxLive. We need your help to end the COVID-19 pandemic for everyone, everywhere. Will you agree to donate dollars or doses to help everyone access the vaccine?",,43985,6651,False,0,0,0,1,1,1741008,32416,False,,,,,,,,,,,,,,,,0,0,0,0,0
1385639115010449408,Twitter for iPhone,2021-04-23 16:58:03+00:00,RT @rarebeauty: New look. Need to pick new Rare Beauty lip and blush shades now 💓 @selenagomez https://t.co/KBPQLnXKar,,0,5743,False,1,0,0,0,2,66720580,8153,True,1385636996454912000,140702,143,6808,2658,5743,37206,,,,,,,,,0,0,0,0,0
1385638915365761025,Twitter for iPhone,2021-04-23 16:57:16+00:00,RT @DEADLINE: Selena Gomez Cooking Series ‘Selena + Chef’ Returns To Kitchen For Third Season On HBO Max https://t.co/ejwXvJEoGX,,0,1100,False,0,1,0,0,1,1105551,219003,True,1385624744314036224,1105551,120571,2663,219003,1100,7877,,,,,,,,,0,0,0,0,0
1385623981659541508,Twitter Web App,2021-04-23 15:57:55+00:00,Pick up yours before #Season3 👩‍🍳 @hbomax @maxpop @hbomaxmade https://t.co/v2Ph3Lik71,,26419,4237,False,1,0,0,1,3,1208008,19309,False,,,,,,,,,,,,,,,,0,0,0,0,0
1383016183046283264,Twitter for iPhone,2021-04-16 11:15:27+00:00,GRACIAS!!! https://t.co/HpYxSRljvx,,65384,6571,True,0,1,0,0,0,0,0,False,,,,,,,,1382898835681333248,124407,321,834,6616,3098,14328,"💕 ""De Una Vez"" de @selenagomez gana en la categoría de Video Favorito.

Congrats!

#LatinAMAs. https://t.co/p6bF585KxL",1,0,0,1,1
1381990621733400576,Twitter Web App,2021-04-13 15:20:15+00:00,"RT @GlblCtzn: We are so excited to announce #VaxLive: The Concert to Reunite the World, hosted by @selenagomez! Together, we'll call for eq…",,0,1262,False,0,0,0,1,2,67154580,77057,True,1381955469078630400,574702,2381,41621,71562,1262,6705,,,,,,,,,0,0,0,0,0
1381955716840316930,Twitter Web App,2021-04-13 13:01:33+00:00,"I’m so excited to announce that I'm hosting #VaxLive: The Concert to Reunite the World! I’ll be joining @glblctzn in calling for equitable COVID-19 vaccine distribution for all. Tune in Saturday, May 8: https://t.co/GcRFROXS9H https://t.co/CTzjqdon7W",,29734,4374,False,1,1,0,1,1,574702,71562,False,,,,,,,,,,,,,,,,0,0,0,0,0
1380552595815731201,Twitter for iPhone,2021-04-09 16:06:02+00:00,RT @HotelT: The Drac Pack is back! 🦇 Don't miss the final chapter #HotelTransylvania: Transformania only in theaters July 23. https://t.co/…,,0,1893,False,0,0,0,1,1,48348,17782,True,1380505781129338880,48348,71,2624,17782,1893,11711,,,,,,,,,0,0,0,0,0
1379431847516536834,Twitter for iPhone,2021-04-06 13:52:35+00:00,"RT @rarebeauty: IT'S FINALLY HERE! 🎉 Grab the NEW Always an Optimist Pore Diffusing Primer. Made to smooth away the look of pores, extends…",,0,1364,False,0,0,0,0,1,140702,2658,True,1379290145497645056,140702,143,6808,2658,1364,11537,,,,,,,,,0,0,0,0,0
1379104717813518339,Twitter for iPhone,2021-04-05 16:12:41+00:00,🥰 https://t.co/nyZRlRpUP0,,45974,3776,True,0,1,0,0,0,0,0,False,,,,,,,,1379103044361613312,140702,143,6808,2658,1826,12747,"You asked for more neutral eyeshadows, and @selenagomez DELIVERED! 👏 Introducing the NEW Discovery Eyeshadow Palette in True to Myself—7 rich, blendable, easy-to-wear shades in a range of finishes for all to love. https://t.co/oCPcfux40r",1,0,0,0,1
1376976303891615748,Twitter for iPhone,2021-03-30 19:15:08+00:00,"Mark Zuckerberg, @sherylsandberg, @sundarpichai, @SusanWojcicki, @jack - you have the ability to fix this. Why aren’t you?",,40732,3658,False,0,0,0,0,4,12346827,32953,False,,,,,,,,,,,,,,,,0,0,0,0,0
1376976234668818436,Twitter for iPhone,2021-03-30 19:14:51+00:00,Yet again @facebook @instagram @twitter @google failed us by continuing to spread dangerous lies in order to make more money.  Congress gave them 24 hours to take action and they didn’t. https://t.co/lSc1bG6yFl,,19409,2714,True,0,1,0,0,4,127970302,207928,False,,,,,,,,1376884336369266688,28610,2123,2990,4435,227,382,"NEW: Big Tech is still failing to remove harmful misinformation.

Social media companies remove or label just 1 in every 8 posts reported to them for containing misinformation about Covid and vaccines.

Our joint study with @CBCMarketplace is out today 👇

https://t.co/ABGVQUXk16",0,1,0,0,1
1375103158679113741,Twitter for iPhone,2021-03-25 15:11:55+00:00,@hannahmontana Love you 💕🌈,,93503,10211,False,0,0,0,0,1,5,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
